13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;CABLE 0.6 -1 KV;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;694,05
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;TIRA CANALETA;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;810
13;Obras en curso;140;;ENCHUFE HEMBRA NEGRO ;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1315,88
13;Obras en curso;140;;CAJA GALV ;ELECTRA FK S.A;964708;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;6764,11
13;Obras en curso;137;;TAPA PVC-S 110M;SODIMAC S.A ;100254155;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;428,57
13;Obras en curso;137;;TAPA PVC-S 110M;SODIMAC S.A ;100254155;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;428,57
13;Obras en curso;137;;ADHES PVC VINILIT;SODIMAC S.A ;100254155;Vi§a del Mar;;;30-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;663,86
13;Obras en curso;;;PAGO CGESTA;NN;430;Vi§a del Mar;;;31-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2683528
13;Obras en curso;154;;DIESEL;COMERCIAL MAHANA Y COMPA•÷A LIMITADA;52223;Vi§a del Mar;;;31-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;59562
13;Obras en curso;;;SOLUCIONES ELECTRICAS;SOCIEDAD NDU INGENIERIA LIMITADA;203333;Vi§a del Mar;;;31-08-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;343476
13;Obras en curso;50;SI;Anicipos de trabajos en obra vendida panderetas prt vi§a;ALEJANDRO ANDRES ROCHE COCCIO;266;Vi§a del Mar;;;03-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1570100
13;Obras en curso;103;BOL;HONORARIOS;MIGUEL DANIEL SILVA;292;Vi§a del Mar;;;03-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1088810
13;Obras en curso;161;;FAROL FLOTANTE EVEREADY CUN11;SODIMAC S.A ;100465509;Vi§a del Mar;;;04-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3521
13;Obras en curso;161;;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;Vi§a del Mar;;;04-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;8394,95
13;Obras en curso;161;;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;Vi§a del Mar;;;04-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;8394,95
13;Obras en curso;161;;LAMPARA LED ALLUM 40 LED ;SODIMAC S.A ;100465509;Vi§a del Mar;;;04-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;8394,95
13;Obras en curso;51;SI;LETREROS;COMERCUIAL ALEJANDRO DERDERIAN BUSTAMANTE EIRL;3863;Vi§a del Mar;;;04-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2363385
13;Obras en curso;;;RENDICION EDUARDO AGöERO;EDUARDO AGöERO;25;Vi§a del Mar;;;05-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;541326
13;Obras en curso;;;RENDICION RODRIGO CAMILO;RODRIGO CAMILO;20;Vi§a del Mar;;;06-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;548000
13;Obras en curso;155;;DIESEL;COMERCIAL MAHANA Y COMPA•÷A LIMITADA;52235;Vi§a del Mar;;;06-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;73947
13;Obras en curso;147;;COMIDA;ADMIN.DE SUPERMERCADO HIPER LIMITADA;69554378;Vi§a del Mar;;;06-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;17370
13;Obras en curso;146;;AER VAROS;ADMIN.DE SUPERMERCADO HIPER LIMITADA;69554317;Vi§a del Mar;;;06-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;23025
13;Obras en curso;104;BOL;HONORARIOS;HERNAN ALONSO CALQUIN RAMIREZ;91;Vi§a del Mar;;;08-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2777778
13;Obras en curso;54;;Anticipos de trabajos en obra vendidad panderetas prt vi§a;ALEJANDRO ANDRES ROCHE COCCIO;269;Vi§a del Mar;;;09-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2355150
13;Obras en curso;56;;ito prt Vi§a ;CGESTA;455;Vi§a del Mar;;;09-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;5377791
13;Obras en curso;;;RENDICION ALONSO CALQUIN;ALONSO CALQUIN;19;Vi§a del Mar;;;10-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;279975
13;Obras en curso;158;;EXTENSOR PASIVO HDMI PARA CABLE UTP;PERSONAL COMPUTER FACTORY S.A;3523982;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;26286
13;Obras en curso;159;;CABLE MONITOR VGA M/M;PERSONAL COMPUTER FACTORY S.A;3524500;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3353
13;Obras en curso;162;;TAPA CIEGA PLASTICA CUN05;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;109,24
13;Obras en curso;162;;CAJA CHUQUI LIBRE DE HALAGENOS;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;823,52
13;Obras en curso;162;;BROCA P/CONR 6,0MM;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;1210,08
13;Obras en curso;162;;BROCA P/METAL HSS 6MM;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;2537,81
13;Obras en curso;162;;PUNTA ATORN PH-N;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3210,08
13;Obras en curso;162;;PACK 5 DISCOS CORTE META 4,5;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;4336,13
13;Obras en curso;162;;TALADRO POERC 13MM;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;32176
13;Obras en curso;162;;ESMERIL ANG41;SODIMAC S.A ;100528641;Vi§a del Mar;;;11-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;33605
13;Obras en curso;55;;Trabajos de aplicaci¢n gravilla en sector inferior of.;ALEJANDRO ANDRES ROCHE COCCIO;270;Vi§a del Mar;;;12-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;357000
13;Obras en curso;156;;ADAP -848FSO 06-M;MULTIDAPTERS HIDRAULICA COMERCIAL E INDUSTRIAL LTDA;135230;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3850
13;Obras en curso;156;;ADAP -848FSO 06-M;MULTIDAPTERS HIDRAULICA COMERCIAL E INDUSTRIAL LTDA;135230;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3850
13;Obras en curso;156;;ADAP -848FSO 06-M;MULTIDAPTERS HIDRAULICA COMERCIAL E INDUSTRIAL LTDA;135230;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3850
13;Obras en curso;156;;ADAP -848FSO 06-M;MULTIDAPTERS HIDRAULICA COMERCIAL E INDUSTRIAL LTDA;135230;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;3850
13;Obras en curso;52;;Camara domo ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;44202
13;Obras en curso;52;;Camara domo ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;44202
13;Obras en curso;52;;Camara domo ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;44202
13;Obras en curso;52;;Camara domo ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;44202
13;Obras en curso;52;;Camara domo ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;44202
13;Obras en curso;52;;camara bullet ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;57059
13;Obras en curso;52;;camara bullet ;AUTOMA ELECTRONICA LTDA;191340;Vi§a del Mar;;;13-09-2019;01-09-2017;01-10-2025;01-05-2020;0;57;T;;120;57059
